 003, 47.299972, -47.138647
 003, 47.752407, -46.675660
 003, 48.196418, -46.210510
 003, 48.632238, -45.743264
 003, 49.060103, -45.273989
 003, 49.480221, -44.802744
 003, 49.892839, -44.329597
 003, 50.298150, -43.854604
 003, 50.696378, -43.377824
 003, 51.087697, -42.899307
 003, 51.472337, -42.419114
 003, 51.850463, -41.937289
 003, 52.222278, -41.453888
 003, 52.587938, -40.968952
 003, 52.947643, -40.482533
 003, 53.301547, -39.994673
 003, 53.649821, -39.505416
 003, 53.992615, -39.014800
 003, 54.330096, -38.522871
 003, 54.662413, -38.029664
 003, 54.989704, -37.535217
 003, 55.312116, -37.039568
 003, 55.629787, -36.542750
 003, 55.942859, -36.044800
 003, 56.251446, -35.545747
 003, 56.555690, -35.045627
 003, 56.855703, -34.544466
 003, 57.151621, -34.042300
 003, 57.443538, -33.539153
 003, 57.731585, -33.035056
 003, 58.015862, -32.530035
 003, 58.296490, -32.024119
 003, 58.573555, -31.517329
 003, 58.847172, -31.009695
 003, 59.117435, -30.501238
 003, 59.384445, -29.991985
 003, 59.648288, -29.481955
 003, 59.909060, -28.971173
 003, 60.166852, -28.459660
 003, 60.421748, -27.947437
 003, 60.673834, -27.434524
 003, 60.923189, -26.920942
 003, 61.169901, -26.406712
 003, 61.414041, -25.891851
 003, 61.655691, -25.376378
 003, 61.894921, -24.860310
 003, 62.131812, -24.343668
 003, 62.366426, -23.826467
 003, 62.598841, -23.308724
 003, 62.829117, -22.790456
 003, 63.057331, -22.271679
 003, 63.283542, -21.752409
 003, 63.507813, -21.232662
 003, 63.730209, -20.712452
 003, 63.950792, -20.191795
 003, 64.169623, -19.670705
 003, 64.386756, -19.149195
 003, 64.602253, -18.627281
 003, 64.816169, -18.104977
 003, 65.028563, -17.582296
 003, 65.239482, -17.059250
 003, 65.448988, -16.535852
 003, 65.657127, -16.012117
 003, 65.863957, -15.488057
 003, 66.069522, -14.963683
 003, 66.273879, -14.439008
 003, 66.477072, -13.914045
 003, 66.679153, -13.388805
 003, 66.880167, -12.863298
 003, 67.080164, -12.337539
 003, 67.279188, -11.811536
 003, 67.477287, -11.285304
 003, 67.674504, -10.758851
 003, 67.870887, -10.232191
 003, 68.066478, -9.705331
 003, 68.261321, -9.178284
 003, 68.455458, -8.651062
 003, 68.648934, -8.123674
 003, 68.841791, -7.596130
 003, 69.034071, -7.068442
 003, 69.225815, -6.540619
 003, 69.417064, -6.012671
 003, 69.607861, -5.484609
 003, 69.798245, -4.956444
 003, 69.988257, -4.428185
 003, 70.177937, -3.899842
 003, 70.367327, -3.371425
 003, 70.556464, -2.842945
 003, 70.745390, -2.314409
 003, 70.934143, -1.785831
 003, 71.122763, -1.257218
 003, 71.311291, -0.728581
 003, 71.499764, -0.199929
 003, 71.688224, 0.328727
 003, 71.876708, 0.857378
 003, 72.065256, 1.386015
 003, 72.253908, 1.914626
 003, 72.442702, 2.443203
 003, 72.631680, 2.971735
 003, 72.820880, 3.500214
 003, 73.010342, 4.028627
 003, 73.200107, 4.556966
 003, 73.390213, 5.085221
 003, 73.580702, 5.613382
 003, 73.771615, 6.141437
 003, 73.962991, 6.669379
 003, 74.154872, 7.197195
 003, 74.347300, 7.724877
 003, 74.540318, 8.252413
 003, 74.733965, 8.779793
 003, 74.928285, 9.307007
 003, 75.123321, 9.834043
 003, 75.319117, 10.360892
 003, 75.515717, 10.887541
 003, 75.713162, 11.413982
 003, 75.911502, 11.940202
 003, 76.110780, 12.466190
 003, 76.311042, 12.991935
 003, 76.512333, 13.517425
 003, 76.714706, 14.042648
 003, 76.918202, 14.567593
 003, 77.122875, 15.092249
 003, 77.328770, 15.616604
 003, 77.535942, 16.140642
 003, 77.744440, 16.664354
 003, 77.954316, 17.187727
 003, 78.165622, 17.710748
 003, 78.378414, 18.233402
 003, 78.592746, 18.755678
 003, 78.808672, 19.277561
